hour,service_name,region,deployment_version,request_count,error_count,auth_failure_count,timeout_count,avg_latency_ms,p95_latency_ms,cpu_usage,memory_usage,db_latency_ms,queue_lag,error_rate,auth_failure_rate
2026-07-08 00:00:00+00:00,payment-service,ap-south-1,2026.07.4,12,0,0,0,139.73333333333332,163.9465,55.81,59.57666666666666,46.98333333333333,5.453333333333333,0.0,0.0
2026-07-08 00:00:00+00:00,recommendation-service,eu-west-1,2026.07.1,12,0,0,0,158.23,190.99699999999999,60.387499999999996,65.10833333333333,41.0225,5.8,0.0,0.0
2026-07-08 00:00:00+00:00,worker-service,eu-west-1,2026.07.3,12,0,0,0,124.12416666666667,155.5975,53.11833333333333,56.66083333333333,33.979166666666664,9.649166666666668,0.0,0.0
2026-07-08 01:00:00+00:00,api-gateway,us-east-1,2026.07.5,12,0,0,0,118.27833333333332,149.20099999999996,53.07,58.57583333333333,38.126666666666665,4.381666666666667,0.0,0.0
2026-07-08 01:00:00+00:00,auth-service,us-west-2,2026.07.1,12,0,0,0,99.455,127.317,45.538333333333334,54.36083333333334,27.525000000000002,1.3908333333333334,0.0,0.0
2026-07-08 01:00:00+00:00,database-service,us-west-2,2026.07.5,12,0,0,0,72.14083333333333,109.05649999999997,56.086666666666666,61.86166666666666,29.120833333333334,0.6649999999999999,0.0,0.0
2026-07-08 01:00:00+00:00,notification-service,us-west-2,2026.07.4,12,0,0,0,115.3775,139.783,46.1975,50.865833333333335,19.074166666666667,3.0675000000000003,0.0,0.0
2026-07-08 01:00:00+00:00,payment-service,us-east-1,2026.07.4,12,0,0,0,147.69333333333333,173.644,55.9475,59.15833333333333,44.471666666666664,5.63,0.0,0.0
2026-07-08 01:00:00+00:00,recommendation-service,ap-south-1,2026.07.1,12,0,0,0,172.21416666666667,204.30149999999998,61.0825,66.20583333333333,43.23,7.0008333333333335,0.0,0.0
2026-07-08 01:00:00+00:00,worker-service,ap-south-1,2026.07.3,12,0,0,0,118.18083333333334,142.6615,53.33916666666667,57.6,35.86083333333333,9.375,0.0,0.0
2026-07-08 02:00:00+00:00,api-gateway,us-west-2,2026.07.5,12,0,0,0,116.7375,144.72499999999997,51.23,57.969166666666666,38.89416666666667,4.8566666666666665,0.0,0.0
2026-07-08 02:00:00+00:00,auth-service,eu-west-1,2026.07.1,12,0,0,0,89.37833333333333,109.345,46.97666666666667,53.60916666666666,25.875833333333333,0.8383333333333334,0.0,0.0
2026-07-08 02:00:00+00:00,database-service,eu-west-1,2026.07.5,12,0,0,0,79.595,121.079,58.240833333333335,61.53666666666666,24.622500000000002,1.2858333333333334,0.0,0.0
2026-07-08 02:00:00+00:00,notification-service,eu-west-1,2026.07.4,12,0,0,0,111.99666666666667,143.446,44.81166666666667,49.62416666666667,19.128333333333334,3.064166666666667,0.0,0.0
2026-07-08 02:00:00+00:00,payment-service,us-west-2,2026.07.5,12,3,0,0,354.2583333333334,378.083,67.88,64.88416666666667,86.95333333333333,9.145,0.25,0.0
2026-07-08 02:00:00+00:00,recommendation-service,us-east-1,2026.07.1,12,0,0,0,167.40333333333334,180.20499999999998,60.82,67.44416666666667,39.63,6.45,0.0,0.0
2026-07-08 02:00:00+00:00,worker-service,us-east-1,2026.07.3,12,0,0,0,125.605,152.397,54.1525,58.053333333333335,32.401666666666664,10.36,0.0,0.0
2026-07-08 03:00:00+00:00,api-gateway,eu-west-1,2026.07.5,12,0,0,0,106.74166666666667,119.0665,51.482499999999995,56.865,38.1325,3.7558333333333334,0.0,0.0
2026-07-08 03:00:00+00:00,auth-service,ap-south-1,2026.07.1,12,0,0,0,95.7725,117.2015,47.086666666666666,54.155833333333334,22.07166666666667,1.4791666666666667,0.0,0.0
2026-07-08 03:00:00+00:00,database-service,ap-south-1,2026.07.5,12,0,0,0,78.66,99.181,57.06666666666666,63.35833333333333,30.7625,1.6366666666666667,0.0,0.0
2026-07-08 03:00:00+00:00,notification-service,ap-south-1,2026.07.4,12,0,0,0,101.5025,132.108,44.6575,49.27,16.1175,3.4933333333333336,0.0,0.0
2026-07-08 03:00:00+00:00,payment-service,eu-west-1,2026.07.4,12,0,0,0,148.26,170.66,55.855,58.96083333333333,46.5025,4.6433333333333335,0.0,0.0
2026-07-08 03:00:00+00:00,recommendation-service,us-west-2,2026.07.1,12,0,0,0,164.3775,193.0845,61.344166666666666,66.465,45.335,6.447500000000001,0.0,0.0
2026-07-08 03:00:00+00:00,worker-service,us-west-2,2026.07.3,12,0,0,0,124.58083333333333,151.084,50.48166666666666,56.52583333333333,36.0375,9.68,0.0,0.0
2026-07-08 04:00:00+00:00,api-gateway,ap-south-1,2026.07.5,12,0,0,0,119.10666666666667,136.932,51.806666666666665,58.215833333333336,36.39833333333333,4.3758333333333335,0.0,0.0
2026-07-08 04:00:00+00:00,auth-service,us-east-1,2026.07.1,12,0,1,0,92.04666666666667,118.08999999999999,49.86833333333333,53.001666666666665,22.930833333333336,1.8891666666666669,0.0,0.08333333333333333
2026-07-08 04:00:00+00:00,database-service,us-east-1,2026.07.5,12,0,0,0,71.885,90.3295,58.221666666666664,64.28916666666667,29.290000000000003,1.9249999999999998,0.0,0.0
2026-07-08 04:00:00+00:00,notification-service,us-east-1,2026.07.4,12,0,0,0,105.52666666666666,122.30649999999999,44.1775,48.29333333333333,15.798333333333332,3.266666666666667,0.0,0.0
2026-07-08 04:00:00+00:00,payment-service,ap-south-1,2026.07.4,12,0,0,0,142.73333333333332,173.2745,55.94083333333333,58.86333333333334,45.321666666666665,4.9175,0.0,0.0
2026-07-08 04:00:00+00:00,recommendation-service,eu-west-1,2026.07.1,12,0,0,0,169.82500000000002,206.9055,60.4475,67.06666666666666,41.589999999999996,5.618333333333333,0.0,0.0
2026-07-08 04:00:00+00:00,worker-service,eu-west-1,2026.07.3,12,0,0,0,129.78666666666666,142.0215,54.354166666666664,54.88166666666667,35.968333333333334,10.341666666666667,0.0,0.0
2026-07-08 05:00:00+00:00,api-gateway,us-east-1,2026.07.5,12,0,0,0,116.11416666666668,135.321,52.4475,58.729166666666664,38.035000000000004,4.7283333333333335,0.0,0.0
2026-07-08 05:00:00+00:00,auth-service,us-west-2,2026.07.1,12,0,0,0,101.65499999999999,125.64399999999999,48.169999999999995,52.89833333333333,22.519166666666667,1.6016666666666666,0.0,0.0
2026-07-08 05:00:00+00:00,database-service,us-west-2,2026.07.5,12,0,0,0,68.46,85.5655,56.63583333333333,63.04750000000001,29.194166666666664,1.2075,0.0,0.0
2026-07-08 05:00:00+00:00,notification-service,us-west-2,2026.07.4,12,0,0,0,111.685,136.8755,44.490833333333335,48.153333333333336,21.168333333333333,2.9308333333333336,0.0,0.0
2026-07-08 05:00:00+00:00,payment-service,us-east-1,2026.07.4,12,0,0,0,147.95833333333334,171.428,57.89166666666667,60.12916666666666,45.490833333333335,5.28,0.0,0.0
2026-07-08 05:00:00+00:00,recommendation-service,ap-south-1,2026.07.1,12,0,0,0,163.03416666666666,184.372,62.00666666666667,66.21416666666666,41.14666666666667,6.534166666666667,0.0,0.0
2026-07-08 05:00:00+00:00,worker-service,ap-south-1,2026.07.3,12,0,0,0,124.7675,155.046,52.29,56.23416666666666,33.85166666666667,10.362499999999999,0.0,0.0
2026-07-08 06:00:00+00:00,api-gateway,us-west-2,2026.07.5,12,0,0,0,108.93416666666667,140.555,51.656666666666666,59.855,35.7575,3.2525,0.0,0.0
2026-07-08 06:00:00+00:00,auth-service,eu-west-1,2026.07.1,12,0,0,0,98.57166666666667,118.80749999999999,47.232499999999995,55.35333333333333,26.450833333333335,2.1783333333333332,0.0,0.0
2026-07-08 06:00:00+00:00,database-service,eu-west-1,2026.07.5,12,0,0,0,72.6975,98.2315,59.538333333333334,62.92583333333334,28.304166666666664,1.5191666666666668,0.0,0.0
2026-07-08 06:00:00+00:00,notification-service,eu-west-1,2026.07.4,12,0,0,0,115.98833333333334,145.3955,43.946666666666665,50.98416666666666,20.055,2.8091666666666666,0.0,0.0
2026-07-08 06:00:00+00:00,payment-service,us-west-2,2026.07.4,12,0,0,0,148.4125,177.8975,55.810833333333335,59.61416666666667,47.695,5.5183333333333335,0.0,0.0
2026-07-08 06:00:00+00:00,recommendation-service,us-east-1,2026.07.1,12,0,0,0,165.00833333333333,190.5675,60.612500000000004,66.46916666666667,42.8725,5.7225,0.0,0.0
2026-07-08 06:00:00+00:00,worker-service,us-east-1,2026.07.3,12,0,0,0,117.77166666666666,136.388,54.9275,56.87833333333333,36.27,10.648333333333333,0.0,0.0
2026-07-08 07:00:00+00:00,api-gateway,eu-west-1,2026.07.5,12,0,0,0,108.835,131.2755,53.6,57.93166666666667,39.550000000000004,3.6333333333333333,0.0,0.0
2026-07-08 07:00:00+00:00,auth-service,ap-south-1,2026.07.1,12,0,0,0,103.0475,129.7535,45.23416666666666,53.64416666666667,23.545833333333334,1.9100000000000001,0.0,0.0
2026-07-08 07:00:00+00:00,database-service,ap-south-1,2026.07.5,12,0,0,0,67.91416666666667,83.46549999999999,57.564166666666665,62.24166666666667,24.795,0.7283333333333334,0.0,0.0
2026-07-08 07:00:00+00:00,notification-service,ap-south-1,2026.07.4,12,0,0,0,102.78666666666668,123.73049999999999,42.285833333333336,50.254999999999995,16.410833333333333,3.5708333333333333,0.0,0.0
2026-07-08 07:00:00+00:00,payment-service,eu-west-1,2026.07.4,12,0,0,0,147.1316666666667,163.3945,56.255833333333335,59.79583333333333,46.784166666666664,5.575,0.0,0.0
2026-07-08 07:00:00+00:00,recommendation-service,us-west-2,2026.07.1,12,0,0,0,169.10416666666666,201.11549999999997,61.278333333333336,66.15333333333332,42.58,6.1308333333333325,0.0,0.0
2026-07-08 07:00:00+00:00,worker-service,us-west-2,2026.07.3,12,0,0,0,121.57083333333333,151.37099999999998,54.33083333333334,58.10916666666666,35.615,10.953333333333333,0.0,0.0
2026-07-08 08:00:00+00:00,api-gateway,ap-south-1,2026.07.5,12,0,0,0,101.13583333333334,140.24099999999999,50.27,57.134166666666665,37.44416666666667,2.785833333333333,0.0,0.0
2026-07-08 08:00:00+00:00,auth-service,us-east-1,2026.07.1,12,0,0,0,91.55083333333334,121.31099999999999,50.38166666666667,53.58833333333333,23.617499999999996,1.695,0.0,0.0
2026-07-08 08:00:00+00:00,database-service,us-east-1,2026.07.5,12,0,0,0,75.9525,100.9845,60.66916666666666,63.23333333333333,29.751666666666665,0.9116666666666666,0.0,0.0
2026-07-08 08:00:00+00:00,notification-service,us-east-1,2026.07.4,12,0,0,0,109.61416666666666,126.73049999999999,45.43666666666667,50.14416666666667,13.259166666666667,3.590833333333333,0.0,0.0
2026-07-08 08:00:00+00:00,payment-service,ap-south-1,2026.07.4,12,0,0,0,141.06583333333333,161.4305,54.13999999999999,61.343333333333334,45.6325,4.7941666666666665,0.0,0.0
2026-07-08 08:00:00+00:00,recommendation-service,eu-west-1,2026.07.1,12,0,0,0,166.08416666666668,187.99099999999999,62.053333333333335,66.28583333333333,41.02333333333333,6.660833333333334,0.0,0.0
2026-07-08 08:00:00+00:00,worker-service,eu-west-1,2026.07.3,12,0,0,0,131.64666666666668,147.66449999999998,51.585,56.51833333333334,34.62083333333333,9.959999999999999,0.0,0.0
2026-07-08 09:00:00+00:00,api-gateway,us-east-1,2026.07.5,12,0,0,0,106.82833333333333,132.7685,51.971666666666664,57.248333333333335,39.155833333333334,4.3741666666666665,0.0,0.0
2026-07-08 09:00:00+00:00,auth-service,us-west-2,2026.07.1,12,0,0,0,90.30583333333334,111.47099999999999,46.89833333333333,54.020833333333336,20.644166666666667,3.0366666666666666,0.0,0.0
2026-07-08 09:00:00+00:00,database-service,us-west-2,2026.07.5,12,0,0,0,71.03583333333334,95.6775,55.6475,62.57750000000001,29.964166666666667,1.1941666666666666,0.0,0.0
2026-07-08 09:00:00+00:00,notification-service,us-west-2,2026.07.4,12,0,0,0,99.23583333333333,116.52399999999999,43.18416666666667,50.745000000000005,16.93,3.1725,0.0,0.0
2026-07-08 09:00:00+00:00,payment-service,us-east-1,2026.07.4,12,0,0,0,148.15416666666667,177.88349999999997,58.015833333333326,59.665,46.899166666666666,4.471666666666667,0.0,0.0
2026-07-08 09:00:00+00:00,recommendation-service,ap-south-1,2026.07.1,12,0,0,0,171.12166666666667,198.721,62.755,65.61166666666666,42.36666666666667,5.4125000000000005,0.0,0.0
2026-07-08 09:00:00+00:00,worker-service,ap-south-1,2026.07.3,12,0,0,0,123.35916666666667,143.7765,52.86416666666667,56.70666666666667,33.89666666666667,10.530833333333334,0.0,0.0
2026-07-08 10:00:00+00:00,api-gateway,us-west-2,2026.07.5,12,0,0,0,117.62666666666667,140.587,50.88999999999999,58.4375,38.711666666666666,3.840833333333333,0.0,0.0
2026-07-08 10:00:00+00:00,auth-service,eu-west-1,2026.07.1,12,0,0,0,94.00999999999999,116.35449999999999,49.195,52.84583333333333,20.915833333333335,2.1374999999999997,0.0,0.0
2026-07-08 10:00:00+00:00,database-service,eu-west-1,2026.07.5,12,0,0,0,78.1225,108.70249999999999,58.63999999999999,63.28916666666667,26.329166666666666,1.6808333333333334,0.0,0.0
2026-07-08 10:00:00+00:00,notification-service,eu-west-1,2026.07.4,12,0,0,0,110.30083333333334,130.97150000000002,43.35333333333333,50.50416666666666,17.9375,3.8691666666666666,0.0,0.0
2026-07-08 10:00:00+00:00,payment-service,us-west-2,2026.07.4,12,0,0,0,151.12083333333334,177.2305,56.380833333333335,58.26833333333334,44.3025,4.694166666666667,0.0,0.0
2026-07-08 10:00:00+00:00,recommendation-service,us-east-1,2026.07.1,12,0,0,0,159.20583333333335,186.64499999999998,62.18333333333334,66.05833333333334,42.291666666666664,6.341666666666666,0.0,0.0
2026-07-08 10:00:00+00:00,worker-service,us-east-1,2026.07.3,12,0,0,0,118.44166666666666,149.14,52.274166666666666,56.69166666666666,34.594166666666666,9.951666666666666,0.0,0.0
2026-07-08 11:00:00+00:00,api-gateway,eu-west-1,2026.07.5,12,0,0,0,110.23916666666666,123.5165,52.79583333333333,59.20249999999999,41.39333333333334,3.6916666666666664,0.0,0.0
2026-07-08 11:00:00+00:00,auth-service,ap-south-1,2026.07.1,12,0,0,0,95.99416666666667,124.935,48.51499999999999,53.4175,22.668333333333333,1.83,0.0,0.0
2026-07-08 11:00:00+00:00,database-service,ap-south-1,2026.07.5,12,0,0,0,71.13833333333334,97.17649999999999,57.1625,62.34,28.94333333333333,1.045,0.0,0.0
2026-07-08 11:00:00+00:00,notification-service,ap-south-1,2026.07.4,12,0,0,0,103.39666666666666,121.2355,44.18666666666667,49.37916666666666,16.441666666666666,3.4791666666666665,0.0,0.0
2026-07-08 11:00:00+00:00,payment-service,eu-west-1,2026.07.4,12,0,0,0,145.96666666666667,176.3715,56.030833333333334,60.28583333333333,40.955,4.6658333333333335,0.0,0.0
2026-07-08 11:00:00+00:00,recommendation-service,us-west-2,2026.07.1,12,0,0,0,161.91333333333333,186.43,61.245,65.73083333333334,42.615,6.383333333333333,0.0,0.0
2026-07-08 11:00:00+00:00,worker-service,us-west-2,2026.07.3,12,0,0,0,124.52,150.617,54.145,56.46666666666667,35.36833333333333,10.164166666666667,0.0,0.0
2026-07-08 12:00:00+00:00,api-gateway,ap-south-1,2026.07.5,12,0,0,0,108.27083333333333,126.291,51.225,59.41583333333333,39.54916666666667,4.805000000000001,0.0,0.0
2026-07-08 12:00:00+00:00,auth-service,us-east-1,2026.07.1,12,0,0,0,95.49833333333333,119.438,47.63166666666667,53.57749999999999,22.309166666666666,1.345,0.0,0.0
2026-07-08 12:00:00+00:00,database-service,us-east-1,2026.07.5,12,0,0,0,79.19916666666667,108.5615,59.03916666666667,63.81916666666667,26.083333333333332,1.74,0.0,0.0
2026-07-08 12:00:00+00:00,notification-service,us-east-1,2026.07.4,12,0,0,0,109.04,134.145,44.38833333333333,49.98666666666667,16.979166666666668,2.56,0.0,0.0
2026-07-08 12:00:00+00:00,payment-service,ap-south-1,2026.07.4,12,0,0,0,136.01583333333335,164.2855,57.038333333333334,59.03666666666667,47.77666666666667,5.895833333333333,0.0,0.0
2026-07-08 12:00:00+00:00,recommendation-service,eu-west-1,2026.07.1,12,0,0,0,169.26083333333335,193.8965,61.846666666666664,63.68416666666667,43.34916666666666,5.927499999999999,0.0,0.0
2026-07-08 12:00:00+00:00,worker-service,eu-west-1,2026.07.3,12,0,0,0,117.09416666666668,138.1485,51.41833333333333,56.93666666666667,35.2975,10.299999999999999,0.0,0.0
2026-07-08 13:00:00+00:00,api-gateway,us-east-1,2026.07.5,12,0,0,0,123.75999999999999,145.7175,52.4975,57.98833333333334,37.090833333333336,4.5249999999999995,0.0,0.0
2026-07-08 13:00:00+00:00,auth-service,us-west-2,2026.07.1,12,0,0,0,101.09833333333334,124.582,48.2175,53.512499999999996,24.973333333333333,2.3633333333333333,0.0,0.0
2026-07-08 13:00:00+00:00,database-service,us-west-2,2026.07.5,12,0,0,0,71.88166666666666,89.202,56.5525,62.54750000000001,26.468333333333334,2.1308333333333334,0.0,0.0
2026-07-08 13:00:00+00:00,notification-service,us-west-2,2026.07.4,12,0,0,0,95.8325,117.7055,43.62583333333333,50.85,17.30666666666667,3.11,0.0,0.0
2026-07-08 13:00:00+00:00,payment-service,us-east-1,2026.07.4,12,0,0,0,147.93666666666667,165.9355,52.94166666666666,60.52583333333333,45.34916666666667,5.838333333333334,0.0,0.0
2026-07-08 13:00:00+00:00,recommendation-service,ap-south-1,2026.07.1,12,0,0,0,169.63583333333335,190.1515,60.275,66.35333333333334,41.97666666666667,6.400833333333334,0.0,0.0
2026-07-08 13:00:00+00:00,worker-service,ap-south-1,2026.07.3,12,0,0,0,131.0175,155.7795,52.56916666666667,56.028333333333336,32.51083333333333,10.095,0.0,0.0
2026-07-08 14:00:00+00:00,api-gateway,us-west-2,2026.07.5,12,0,0,0,103.62,122.7825,52.6,57.48416666666666,38.431666666666665,4.403333333333333,0.0,0.0
2026-07-08 14:00:00+00:00,auth-service,eu-west-1,2026.07.1,12,0,1,0,95.5,120.225,49.74333333333333,55.130833333333335,22.9575,2.7274999999999996,0.0,0.08333333333333333
2026-07-08 14:00:00+00:00,database-service,eu-west-1,2026.07.5,12,0,0,0,73.99166666666666,89.95599999999999,58.12166666666667,64.43833333333333,26.375,1.4625000000000001,0.0,0.0
2026-07-08 14:00:00+00:00,notification-service,eu-west-1,2026.07.4,12,0,0,0,107.755,141.387,41.73083333333333,51.955000000000005,17.853333333333335,4.1866666666666665,0.0,0.0
2026-07-08 14:00:00+00:00,payment-service,us-west-2,2026.07.4,12,0,0,0,136.6783333333333,151.4495,55.16083333333333,61.2875,45.73166666666666,4.4825,0.0,0.0
2026-07-08 14:00:00+00:00,recommendation-service,us-east-1,2026.07.1,12,0,0,0,166.05666666666667,186.3185,62.76166666666666,65.56583333333333,44.4575,6.675,0.0,0.0
2026-07-08 14:00:00+00:00,worker-service,us-east-1,2026.07.3,12,0,0,0,123.73916666666668,145.06650000000002,52.435,56.84,32.40083333333333,10.568333333333333,0.0,0.0
2026-07-08 15:00:00+00:00,api-gateway,eu-west-1,2026.07.5,12,0,0,0,106.93083333333334,126.434,50.59833333333333,59.21416666666667,37.24916666666667,3.999166666666667,0.0,0.0
2026-07-08 15:00:00+00:00,auth-service,ap-south-1,2026.07.1,12,0,0,0,97.0475,121.42699999999999,49.95416666666667,54.37416666666667,25.256666666666664,2.2675,0.0,0.0
2026-07-08 15:00:00+00:00,database-service,ap-south-1,2026.07.5,12,0,0,0,68.86749999999999,84.75,57.82583333333333,63.7125,30.395833333333332,1.2641666666666667,0.0,0.0
2026-07-08 15:00:00+00:00,notification-service,ap-south-1,2026.07.4,12,0,0,0,101.17,130.3795,44.98833333333334,51.392500000000005,18.300833333333333,2.4341666666666666,0.0,0.0
2026-07-08 15:00:00+00:00,payment-service,eu-west-1,2026.07.4,12,0,0,0,148.14416666666668,167.109,53.92583333333334,58.20166666666666,44.43416666666667,5.105833333333333,0.0,0.0
2026-07-08 15:00:00+00:00,recommendation-service,us-west-2,2026.07.1,12,0,0,0,164.0875,200.2175,62.45166666666666,66.07333333333334,39.38916666666667,5.045,0.0,0.0
2026-07-08 15:00:00+00:00,worker-service,us-west-2,2026.07.3,12,0,0,0,130.905,155.27800000000002,53.3775,57.7825,33.08416666666667,9.899166666666668,0.0,0.0
2026-07-08 16:00:00+00:00,api-gateway,ap-south-1,2026.07.5,12,0,0,0,106.73,139.844,53.512499999999996,59.41,38.73416666666667,3.5483333333333333,0.0,0.0
2026-07-08 16:00:00+00:00,auth-service,us-east-1,2026.07.1,12,0,0,0,98.78750000000001,127.2285,47.754999999999995,54.12083333333334,23.463333333333335,2.7566666666666664,0.0,0.0
2026-07-08 16:00:00+00:00,database-service,us-east-1,2026.07.5,12,0,0,0,78.87083333333334,102.8365,58.3425,62.285,26.195000000000004,1.5825000000000002,0.0,0.0
2026-07-08 16:00:00+00:00,notification-service,us-east-1,2026.07.4,12,0,0,0,101.1875,130.11149999999998,45.855,49.16583333333333,17.6775,3.328333333333333,0.0,0.0
2026-07-08 16:00:00+00:00,payment-service,ap-south-1,2026.07.4,12,0,0,0,147.15,164.827,55.98833333333334,61.87916666666666,49.544999999999995,4.825,0.0,0.0
2026-07-08 16:00:00+00:00,recommendation-service,eu-west-1,2026.07.1,12,0,0,0,164.13916666666668,187.4845,60.964166666666664,66.1975,43.57833333333334,6.190833333333334,0.0,0.0
2026-07-08 16:00:00+00:00,worker-service,eu-west-1,2026.07.3,12,0,0,0,131.94500000000002,149.344,54.065,56.31916666666667,33.97166666666667,9.579166666666667,0.0,0.0
2026-07-08 17:00:00+00:00,api-gateway,us-east-1,2026.07.5,12,0,0,0,102.77916666666665,130.41049999999998,51.557500000000005,58.29750000000001,39.740833333333335,3.2583333333333333,0.0,0.0
